   1.00000000      0.983869195      0.967742562      0.951624334      0.935518503      0.919429123      0.903360426      0.887316287      0.871300459      0.855316699      0.839368522      0.823459029      0.807591259      0.791767478      0.775989652      0.760259271      0.744577289      0.728944063      0.713359237      0.697822332      0.682332039      0.666886806      0.651484549      0.636122942      0.620799303      0.605510712      0.590253830      0.575025380      0.559821665      0.544638872      0.529473186      0.514320433      0.499176621      0.484037638      0.468899310      0.453757375      0.438607633      0.423445702      0.408267260      0.393067867      0.377843201      0.362589031      0.347301364      0.331976444      0.316610932      0.301201880      0.285746783      0.270243704      0.254691154      0.239088222      0.223434463      0.207730100      0.191975832      0.176173002      0.160323516      0.144429773      0.128494710      0.112521671       9.65143740E-02   8.04768801E-02   6.44135773E-02   4.83291522E-02   3.22285742E-02   1.61170494E-02   0.00000000    
   1.00000000      0.983868659      0.967741311      0.951622367      0.935515761      0.919425488      0.903355658      0.887310088      0.871292651      0.855307043      0.839356720      0.823444903      0.807574511      0.791748047      0.775967240      0.760233939      0.744548857      0.728912473      0.713324487      0.697784305      0.682290435      0.666841447      0.651435375      0.636069536      0.620741546      0.605448306      0.590186715      0.574953318      0.559744656      0.544556797      0.529386044      0.514228523      0.499080032      0.483936638      0.468794197      0.453648478      0.438495308      0.423330307      0.408149183      0.392947525      0.377721012      0.362465411      0.347176701      0.331851184      0.316485524      0.301076770      0.285622448      0.270120621      0.254569918      0.238969430      0.223318860      0.207618475      0.191869065      0.176071972      0.160229132      0.144342929      0.128416181      0.112452112       9.64542925E-02   8.04266483E-02   6.43733963E-02   4.82991114E-02   3.22086625E-02   1.61071718E-02   0.00000000    
   1.00000000      0.983868241      0.967740536      0.951621056      0.935513854      0.919423044      0.903352380      0.887305915      0.871287465      0.855300605      0.839349031      0.823435843      0.807564080      0.791736066      0.775953948      0.760219276      0.744532943      0.728895307      0.713306189      0.697764754      0.682269871      0.666819692      0.651412308      0.636045218      0.620715737      0.605420947      0.590157688      0.574922502      0.559711814      0.544522047      0.529349327      0.514189780      0.499039352      0.483894110      0.468749851      0.453602403      0.438447475      0.423280716      0.408097774      0.392894268      0.377665877      0.362408429      0.347117901      0.331790686      0.316423386      0.301013172      0.285557628      0.270054877      0.254503518      0.238902777      0.223252460      0.207552910      0.191804990      0.176010162      0.160170376      0.144287989      0.128365785      0.112406909       9.64148268E-02   8.03933218E-02   6.43465221E-02   4.82788719E-02   3.21951509E-02   1.61004197E-02   0.00000000    
   1.00000000      0.983868301      0.967740715      0.951621294      0.935514092      0.919423163      0.903352499      0.887305796      0.871287167      0.855300188      0.839348495      0.823435187      0.807563305      0.791735411      0.775953472      0.760219157      0.744533300      0.728896379      0.713308156      0.697767735      0.682273984      0.666825116      0.651419044      0.636053264      0.620725155      0.605431736      0.590169728      0.574935734      0.559726238      0.544537544      0.529365778      0.514207125      0.499057472      0.483912855      0.468769103      0.453621835      0.438466817      0.423299611      0.408115745      0.392910838      0.377680600      0.362420857      0.347127765      0.331797630      0.316427231      0.301013768      0.285554886      0.270048797      0.254494190      0.238890380      0.223237216      0.207535222      0.191785336      0.175989121      0.160148576      0.144266114      0.128344506      0.112386853       9.63965580E-02   8.03773329E-02   6.43332228E-02   4.82685864E-02   3.21881101E-02   1.60968173E-02   0.00000000    
   1.00000000      0.983869135      0.967742383      0.951623738      0.935517430      0.919427335      0.903357565      0.887311876      0.871294379      0.855308592      0.839358151      0.823446274      0.807575881      0.791749716      0.775969744      0.760237515      0.744554102      0.728919744      0.713334322      0.697796941      0.682306468      0.666861117      0.651458681      0.636096776      0.620772660      0.605483234      0.590225339      0.574995458      0.559789956      0.544605136      0.529437065      0.514281869      0.499135524      0.483993888      0.468852729      0.453707576      0.438554019      0.423387527      0.408203572      0.392997712      0.377765685      0.362503290      0.347206831      0.331872642      0.316497684      0.301079154      0.285614878      0.270103067      0.254542589      0.238932803      0.223273724      0.207565948      0.191810563      0.176009268      0.160164118      0.144277617      0.128352597      0.112392128       9.63996425E-02   8.03788006E-02   6.43336028E-02   4.82683443E-02   3.21876556E-02   1.60964765E-02   0.00000000    
   1.00000000      0.983870924      0.967745960      0.951629162      0.935524762      0.919436753      0.903369188      0.887326002      0.871311069      0.855328202      0.839380741      0.823472083      0.807605207      0.791782558      0.776006341      0.760278046      0.744598806      0.728968978      0.713388145      0.697855771      0.682370663      0.666930735      0.651534081      0.636178255      0.620860398      0.605577469      0.590326130      0.575102806      0.559903741      0.544725239      0.529563308      0.514413953      0.499273032      0.484136343      0.468999565      0.453858018      0.438707262      0.423542529      0.408359230      0.393152863      0.377919078      0.362653822      0.347353339      0.332014143      0.316633284      0.301208019      0.285736322      0.270216554      0.254647553      0.239028990      0.223360941      0.207644105      0.191879824      0.176069811      0.160216346      0.144321978      0.128389627      0.112422451       9.64238644E-02   8.03975910E-02   6.43476024E-02   4.82781716E-02   3.21938545E-02   1.60994623E-02   0.00000000    
   1.00000000      0.983873725      0.967751682      0.951637983      0.935536802      0.919452310      0.903388500      0.887349427      0.871338904      0.855360687      0.839418292      0.823514819      0.807653427      0.791836441      0.776065946      0.760343671      0.744670451      0.729046881      0.713472605      0.697947025      0.682468772      0.667036176      0.651647270      0.636299431      0.620989799      0.605715334      0.590472579      0.575257838      0.560067356      0.544897139      0.529743314      0.514601588      0.499467790      0.484337568      0.469206482      0.454069793      0.438922733      0.423760563      0.408578485      0.393371940      0.378136545      0.362868249      0.347563267      0.332218260      0.316830277      0.301396817      0.285915881      0.270385981      0.254806221      0.239176229      0.223496377      0.207767516      0.191991106      0.176169083      0.160303816      0.144398004      0.128454685      0.112477094       9.64687541E-02   8.04334134E-02   6.43750876E-02   4.82980199E-02   3.22066918E-02   1.61057599E-02   0.00000000    
   1.00000000      0.983877778      0.967759907      0.951650560      0.935554087      0.919474542      0.903416216      0.887383044      0.871378839      0.855407357      0.839471936      0.823575854      0.807722032      0.791912794      0.776150227      0.760435820      0.744770646      0.729155183      0.713589132      0.698071897      0.682602286      0.667178690      0.651798904      0.636460662      0.621160865      0.605896533      0.590663910      0.575459361      0.560278952      0.545118630      0.529974163      0.514841437      0.499715954      0.484593302      0.469468772      0.454337627      0.439194918      0.424035728      0.408855259      0.393648714      0.378411770      0.363140255      0.347830415      0.332478940      0.317082942      0.301640034      0.286148340      0.270606548      0.255013883      0.239370272      0.223676145      0.207932621      0.192141309      0.176304340      0.160424218      0.144503832      0.128546283      0.112554997       9.65335518E-02   8.04857910E-02   6.44157827E-02   4.83277589E-02   3.22261155E-02   1.61153451E-02   0.00000000    
   1.00000000      0.983883262      0.967770934      0.951667368      0.935577035      0.919504166      0.903452873      0.887427270      0.871431231      0.855468392      0.839542091      0.823655486      0.807811320      0.792011857      0.776259243      0.760554731      0.744899511      0.729293883      0.713737667      0.698230445      0.682770908      0.667357624      0.651988447      0.636661053      0.621372402      0.606119215      0.590897918      0.575704694      0.560535431      0.545385897      0.530251861      0.515128791      0.500012338      0.484897703      0.469780207      0.454654902      0.439516723      0.424360693      0.409181803      0.393975377      0.378736824      0.363461941      0.348146975      0.332788587      0.317383885      0.301930577      0.286426961      0.270871818      0.255264640      0.239605516      0.223895162      0.208134845      0.192326397      0.176472113      0.160574675      0.144637063      0.128662586      0.112654746       9.66172591E-02   8.05540681E-02   6.44692853E-02   4.83671576E-02   3.22520025E-02   1.61281750E-02   0.00000000    
   1.00000000      0.983890176      0.967784882      0.951688647      0.935606003      0.919541240      0.903498650      0.887482345      0.871496201      0.855543792      0.839628458      0.823753119      0.807920516      0.792132795      0.776391923      0.760699213      0.745055616      0.729461491      0.713916719      0.698420882      0.682972848      0.667571068      0.652213633      0.636898041      0.621621370      0.606380224      0.591171026      0.575989783      0.560832202      0.545693994      0.530570686      0.515457809      0.500350535      0.485244006      0.470133513      0.455013901      0.439880133      0.424727052      0.409549654      0.394343108      0.379102796      0.363824368      0.348504037      0.333138317      0.317724377      0.302260041      0.286743611      0.271174163      0.255551338      0.239875421      0.224147424      0.208368823      0.192541629      0.176668316      0.160751671      0.144794866      0.128801286      0.112774581       9.67185944E-02   8.06373507E-02   6.45350218E-02   4.84158546E-02   3.22841369E-02   1.61441267E-02   0.00000000    
