   0.00000000      -3.43530648E-03  -6.74678059E-03  -9.91901755E-03  -1.29354177E-02  -1.57820061E-02  -1.84480008E-02  -2.09252220E-02  -2.32079700E-02  -2.52923556E-02  -2.71756258E-02  -2.88553927E-02  -3.03294007E-02  -3.15954201E-02  -3.26520465E-02  -3.34994607E-02  -3.41407917E-02  -3.45828757E-02  -3.48359793E-02  -3.49134989E-02  -3.48302834E-02  -3.46005745E-02  -3.42362598E-02  -3.37455794E-02  -3.31332684E-02  -3.24014090E-02  -3.15513276E-02  -3.05860378E-02  -2.95125451E-02  -2.83430722E-02  -2.70952042E-02  -2.57905181E-02  -2.44526044E-02  -2.31046472E-02  -2.17667669E-02  -2.04545017E-02  -1.91776324E-02  -1.79402120E-02  -1.67411324E-02  -1.55747812E-02  -1.44314999E-02  -1.32977702E-02  -1.21570397E-02  -1.09917317E-02  -9.78666544E-03  -8.53336416E-03  -7.23416358E-03  -5.90470759E-03  -4.57367999E-03  -3.27930204E-03  -2.06317985E-03  -9.63749597E-04  -1.06080179E-05   7.77879613E-04   1.39385648E-03   1.83663052E-03   2.10946496E-03   2.21771025E-03   2.16957903E-03   1.97891355E-03   1.66815228E-03   1.26973621E-03   8.25510360E-04   3.84821004E-04   0.00000000    
   0.00000000      -3.67177418E-03  -7.21792970E-03  -1.06279235E-02  -1.38873430E-02  -1.69826876E-02  -1.99023504E-02  -2.26359554E-02  -2.51744799E-02  -2.75102388E-02  -2.96370927E-02  -3.15504484E-02  -3.32473032E-02  -3.47258747E-02  -3.59857380E-02  -3.70278992E-02  -3.78555879E-02  -3.84747796E-02  -3.88938710E-02  -3.91236208E-02  -3.91757973E-02  -3.90616581E-02  -3.87907550E-02  -3.83702591E-02  -3.78056504E-02  -3.71017344E-02  -3.62643972E-02  -3.53024527E-02  -3.42290364E-02  -3.30617316E-02  -3.18216309E-02  -3.05311121E-02  -2.92114448E-02  -2.78805122E-02  -2.65509039E-02  -2.52296850E-02  -2.39188354E-02  -2.26168483E-02  -2.13205181E-02  -2.00261790E-02  -1.87299978E-02  -1.74271557E-02  -1.61110293E-02  -1.47732534E-02  -1.34053500E-02  -1.20019373E-02  -1.05647240E-02  -9.10584256E-03  -7.64895650E-03  -6.22721203E-03  -4.87809628E-03  -3.63736111E-03  -2.53328658E-03  -1.58392498E-03  -7.97336514E-04  -1.74491986E-04   2.87749892E-04   5.94800222E-04   7.54984794E-04   7.82116491E-04   6.98315038E-04   5.35250583E-04   3.32948111E-04   1.37007752E-04   0.00000000    
   0.00000000      -3.91453691E-03  -7.70821562E-03  -1.13683706E-02  -1.48806237E-02  -1.82318687E-02  -2.14102436E-02  -2.44039372E-02  -2.72012260E-02  -2.97909249E-02  -3.21634561E-02  -3.43117788E-02  -3.62319350E-02  -3.79227065E-02  -3.93851995E-02  -4.06221524E-02  -4.16379459E-02  -4.24386039E-02  -4.30312417E-02  -4.34241667E-02  -4.36260328E-02  -4.36449237E-02  -4.34878767E-02  -4.31607366E-02  -4.26692367E-02  -4.20201272E-02  -4.12227586E-02  -4.02904078E-02  -3.92409265E-02  -3.80959138E-02  -3.68788801E-02  -3.56123038E-02  -3.43148783E-02  -3.29993777E-02  -3.16714458E-02  -3.03305555E-02  -2.89719608E-02  -2.75897216E-02  -2.61795390E-02  -2.47404166E-02  -2.32747626E-02  -2.17866488E-02  -2.02795751E-02  -1.87547486E-02  -1.72110200E-02  -1.56468973E-02  -1.40642049E-02  -1.24720195E-02  -1.08890263E-02  -9.34291072E-03  -7.86632486E-03  -6.49145851E-03  -5.24438731E-03  -4.14205063E-03  -3.19198333E-03  -2.39466410E-03  -1.74608349E-03  -1.23943260E-03  -8.64612754E-04  -6.06090238E-04  -4.40618198E-04  -3.36469209E-04  -2.54919258E-04  -1.54088702E-04   0.00000000    
   0.00000000      -4.15661233E-03  -8.20077583E-03  -1.21131195E-02  -1.58779304E-02  -1.94823947E-02  -2.29148511E-02  -2.61628255E-02  -2.92127449E-02  -3.20505761E-02  -3.46635543E-02  -3.70420031E-02  -3.91806774E-02  -4.10787389E-02  -4.27391082E-02  -4.41671051E-02  -4.53694612E-02  -4.63534482E-02  -4.71257903E-02  -4.76927869E-02  -4.80600186E-02  -4.82322425E-02  -4.82136942E-02  -4.80085164E-02  -4.76221368E-02  -4.70623821E-02  -4.63407524E-02  -4.54733372E-02  -4.44808044E-02  -4.33868803E-02  -4.22158949E-02  -4.09893021E-02  -3.97227779E-02  -3.84242088E-02  -3.70930955E-02  -3.57225463E-02  -3.43025066E-02  -3.28240022E-02  -3.12828198E-02  -2.96814479E-02  -2.80289352E-02  -2.63383314E-02  -2.46232469E-02  -2.28946712E-02  -2.11593769E-02  -1.94207262E-02  -1.76818073E-02  -1.59496348E-02  -1.42384646E-02  -1.25704510E-02  -1.09727504E-02  -9.47288238E-03  -8.09339900E-03  -6.84880977E-03  -5.74493269E-03  -4.78070602E-03  -3.95027921E-03  -3.24444659E-03  -2.65028817E-03  -2.14957725E-03  -1.71735510E-03  -1.32208667E-03  -9.27937683E-04  -4.98525274E-04   0.00000000    
   0.00000000      -4.39124089E-03  -8.67816992E-03  -1.28323063E-02  -1.68373603E-02  -2.06809118E-02  -2.43517216E-02  -2.78372932E-02  -3.11231650E-02  -3.41934264E-02  -3.70327793E-02  -3.96291204E-02  -4.19757031E-02  -4.40718196E-02  -4.59222794E-02  -4.75355387E-02  -4.89216745E-02  -5.00903130E-02  -5.10486811E-02  -5.18015511E-02  -5.23514487E-02  -5.26995659E-02  -5.28469123E-02  -5.27954213E-02  -5.25495335E-02  -5.21172546E-02  -5.15110083E-02  -5.07480502E-02  -4.98499572E-02  -4.88405637E-02  -4.77431789E-02  -4.65769172E-02  -4.53538224E-02  -4.40770835E-02  -4.27409522E-02  -4.13335562E-02  -3.98411565E-02  -3.82532962E-02  -3.65671143E-02  -3.47894244E-02  -3.29362229E-02  -3.10294274E-02  -2.90924571E-02  -2.71459296E-02  -2.52048410E-02  -2.32783128E-02  -2.13720035E-02  -1.94922201E-02  -1.76497307E-02  -1.58613976E-02  -1.41483285E-02  -1.25321858E-02  -1.10304868E-02  -9.65375826E-03  -8.40474013E-03  -7.27976533E-03  -6.27038255E-03  -5.36449486E-03  -4.54607792E-03  -3.79412132E-03  -3.08206724E-03  -2.37884861E-03  -1.65157008E-03  -8.68305506E-04   0.00000000    
   0.00000000      -4.61905217E-03  -9.12543945E-03  -1.34982197E-02  -1.77200288E-02  -2.17778888E-02  -2.56607831E-02  -2.93566789E-02  -3.28512900E-02  -3.61281782E-02  -3.91707718E-02  -4.19653244E-02  -4.45039012E-02  -4.67858389E-02  -4.88176681E-02  -5.06110229E-02  -5.21796793E-02  -5.35361655E-02  -5.46887033E-02  -5.56408055E-02  -5.63918836E-02  -5.69391474E-02  -5.72798550E-02  -5.74130714E-02  -5.73415793E-02  -5.70727773E-02  -5.66190928E-02  -5.59977517E-02  -5.52296974E-02  -5.43371774E-02  -5.33408336E-02  -5.22561558E-02  -5.10908812E-02  -4.98436019E-02  -4.85041998E-02  -4.70572188E-02  -4.54868898E-02  -4.37828600E-02  -4.19448651E-02  -3.99847478E-02  -3.79255563E-02  -3.57976183E-02  -3.36333886E-02  -3.14623937E-02  -2.93076448E-02  -2.71845013E-02  -2.51023546E-02  -2.30682362E-02  -2.10906584E-02  -1.91817582E-02  -1.73563547E-02  -1.56293344E-02  -1.40118673E-02  -1.25091290E-02  -1.11196199E-02  -9.83623974E-03  -8.64751451E-03  -7.53844110E-03  -6.49023941E-03  -5.47973160E-03  -4.47949162E-03  -3.45961307E-03  -2.39089318E-03  -1.24717853E-03   0.00000000    
   0.00000000      -4.81913658E-03  -9.52291302E-03  -1.40879294E-02  -1.84970014E-02  -2.27372963E-02  -2.67983563E-02  -3.06692962E-02  -3.43372636E-02  -3.77870239E-02  -4.10025977E-02  -4.39701863E-02  -4.66815867E-02  -4.91363741E-02  -5.13424091E-02  -5.33138625E-02  -5.50675616E-02  -5.66185340E-02  -5.79757877E-02  -5.91414347E-02  -6.01115227E-02  -6.08788431E-02  -6.14362881E-02  -6.17794730E-02  -6.19090125E-02  -6.18312508E-02  -6.15581609E-02  -6.11063838E-02  -6.04954436E-02  -5.97449355E-02  -5.88717051E-02  -5.78866154E-02  -5.67925759E-02  -5.55836782E-02  -5.42461798E-02  -5.27623482E-02  -5.11158928E-02  -4.92979847E-02  -4.73119877E-02  -4.51751798E-02  -4.29173559E-02  -4.05763090E-02  -3.81921753E-02  -3.58020291E-02  -3.34359705E-02  -3.11154760E-02  -2.88543627E-02  -2.66616661E-02  -2.45449860E-02  -2.25127004E-02  -2.05736347E-02  -1.87355895E-02  -1.70026943E-02  -1.53739946E-02  -1.38430865E-02  -1.23990299E-02  -1.10272588E-02  -9.71016195E-03  -8.42688326E-03  -7.15302303E-03  -5.86123113E-03  -4.52323724E-03  -3.11299460E-03  -1.60944741E-03   0.00000000    
   0.00000000      -4.99242730E-03  -9.86489002E-03  -1.45913912E-02  -1.91550646E-02  -2.35429462E-02  -2.77451575E-02  -3.17525640E-02  -3.55550870E-02  -3.91406789E-02  -4.24962454E-02  -4.56100926E-02  -4.84751873E-02  -5.10917678E-02  -5.34684062E-02  -5.56204282E-02  -5.75660579E-02  -5.93213066E-02  -6.08949400E-02  -6.22870252E-02  -6.34898990E-02  -6.44916072E-02  -6.52803034E-02  -6.58478364E-02  -6.61924556E-02  -6.63195252E-02  -6.62406832E-02  -6.59720600E-02  -6.55317008E-02  -6.49363175E-02  -6.41984940E-02  -6.33240566E-02  -6.23108447E-02  -6.11486770E-02  -5.98208942E-02  -5.83085567E-02  -5.65961078E-02  -5.46772890E-02  -5.25596626E-02  -5.02658002E-02  -4.78313863E-02  -4.53001484E-02  -4.27179709E-02  -4.01275307E-02  -3.75644639E-02  -3.50555591E-02  -3.26191783E-02  -3.02672740E-02  -2.80078426E-02  -2.58467980E-02  -2.37879381E-02  -2.18325052E-02  -1.99777931E-02  -1.82167441E-02  -1.65380519E-02  -1.49270110E-02  -1.33661702E-02  -1.18357446E-02  -1.03135100E-02  -8.77482444E-03  -7.19351741E-03  -5.54398634E-03  -3.80420662E-03  -1.95842236E-03   0.00000000    
   0.00000000      -5.14481170E-03  -1.01520326E-02  -1.50087364E-02  -1.96957365E-02  -2.41983645E-02  -2.85070483E-02  -3.26149501E-02  -3.65160145E-02  -4.02032882E-02  -4.36688848E-02  -4.69054133E-02  -4.99086156E-02  -5.26798628E-02  -5.52276261E-02  -5.75664602E-02  -5.97135387E-02  -6.16835207E-02  -6.34831861E-02  -6.51095584E-02  -6.65509105E-02  -6.77905455E-02  -6.88120425E-02  -6.96036890E-02  -7.01617524E-02  -7.04910383E-02  -7.06034452E-02  -7.05151781E-02  -7.02433288E-02  -6.98020831E-02  -6.92000687E-02  -6.84382766E-02  -6.75097629E-02  -6.64005429E-02  -6.50917441E-02  -6.35641292E-02  -6.18037134E-02  -5.98073266E-02  -5.75866513E-02  -5.51687479E-02  -5.25936261E-02  -4.99088876E-02  -4.71638218E-02  -4.44043912E-02  -4.16698046E-02  -3.89908701E-02  -3.63900624E-02  -3.38826329E-02  -3.14781070E-02  -2.91814171E-02  -2.69928686E-02  -2.49085259E-02  -2.29199715E-02  -2.10149176E-02  -1.91778168E-02  -1.73906926E-02  -1.56336222E-02  -1.38850734E-02  -1.21220034E-02  -1.03202593E-02  -8.45568534E-03  -6.50611240E-03  -4.45393566E-03  -2.28773477E-03   0.00000000    
   0.00000000      -5.25758183E-03  -1.03804721E-02  -1.53456982E-02  -2.01315023E-02  -2.47226208E-02  -2.91104503E-02  -3.32910828E-02  -3.72634456E-02  -4.10270840E-02  -4.45810668E-02  -4.79240455E-02  -5.10557815E-02  -5.39790727E-02  -5.67013659E-02  -5.92343956E-02  -6.15915991E-02  -6.37835860E-02  -6.58130720E-02  -6.76729456E-02  -6.93471879E-02  -7.08148703E-02  -7.20558390E-02  -7.30557367E-02  -7.38097355E-02  -7.43229017E-02  -7.46081620E-02  -7.46826008E-02  -7.45630935E-02  -7.42621496E-02  -7.37851933E-02  -7.31291771E-02  -7.22831711E-02  -7.12301508E-02  -6.99498281E-02  -6.84234202E-02  -6.66389540E-02  -6.45963177E-02  -6.23104945E-02  -5.98115176E-02  -5.71416244E-02  -5.43498248E-02  -5.14863357E-02  -4.85980920E-02  -4.57258634E-02  -4.29029465E-02  -4.01550010E-02  -3.75004932E-02  -3.49511579E-02  -3.25123556E-02  -3.01827416E-02  -2.79551856E-02  -2.58174185E-02  -2.37534847E-02  -2.17447821E-02  -1.97709054E-02  -1.78100243E-02  -1.58392843E-02  -1.38352206E-02  -1.17745912E-02  -9.63562261E-03  -7.39971921E-03  -5.05325943E-03  -2.58797430E-03   0.00000000    
   0.00000000      -5.34336595E-03  -1.05624534E-02  -1.56166181E-02  -2.04820447E-02  -2.51434408E-02  -2.95933113E-02  -3.38307358E-02  -3.78598347E-02  -4.16871384E-02  -4.53193337E-02  -4.87618931E-02  -5.20191453E-02  -5.50952889E-02  -5.79958968E-02  -6.07281663E-02  -6.32994249E-02  -6.57138377E-02  -6.79681525E-02  -7.00501353E-02  -7.19395280E-02  -7.36120865E-02  -7.50453696E-02  -7.62239546E-02  -7.71432444E-02  -7.78096393E-02  -7.82379061E-02  -7.84467235E-02  -7.84535483E-02  -7.82700107E-02  -7.78994262E-02  -7.73357898E-02  -7.65653029E-02  -7.55689144E-02  -7.43258521E-02  -7.28183314E-02  -7.10365325E-02  -6.89828172E-02  -6.66741356E-02  -6.41414523E-02  -6.14267737E-02  -5.85780814E-02  -5.56442924E-02  -5.26713356E-02  -4.96998280E-02  -4.67640050E-02  -4.38915305E-02  -4.11034077E-02  -3.84137221E-02  -3.58292274E-02  -3.33486758E-02  -3.09639331E-02  -2.86611114E-02  -2.64225658E-02  -2.42281873E-02  -2.20562406E-02  -1.98837612E-02  -1.76871214E-02  -1.54428659E-02  -1.31289493E-02  -1.07260924E-02  -8.21921602E-03  -5.59893297E-03  -2.86151073E-03   0.00000000    
   0.00000000      -5.42192301E-03  -1.07137868E-02  -1.58371590E-02  -2.07678732E-02  -2.54897457E-02  -2.99955234E-02  -3.42865251E-02  -3.83713543E-02  -4.22628187E-02  -4.59746756E-02  -4.95187901E-02  -5.29037714E-02  -5.61348982E-02  -5.92152812E-02  -6.21465184E-02  -6.49283677E-02  -6.75568879E-02  -7.00214580E-02  -7.23040476E-02  -7.43804500E-02  -7.62242749E-02  -7.78125301E-02  -7.91306347E-02  -8.01758617E-02  -8.09571967E-02  -8.14920813E-02  -8.18013400E-02  -8.19035918E-02  -8.18103477E-02  -8.15237314E-02  -8.10359344E-02  -8.03314447E-02  -7.93903098E-02  -7.81920776E-02  -7.67204389E-02  -7.49675259E-02  -7.29372278E-02  -7.06467777E-02  -6.81258589E-02  -6.54139668E-02  -6.25559911E-02  -5.95978908E-02  -5.65832593E-02  -5.35513088E-02  -5.05359285E-02  -4.75654192E-02  -4.46622036E-02  -4.18421328E-02  -3.91136482E-02  -3.64768319E-02  -3.39244343E-02  -3.14431712E-02  -2.90157832E-02  -2.66223699E-02  -2.42412183E-02  -2.18492784E-02  -1.94230247E-02  -1.69396847E-02  -1.43788019E-02  -1.17234867E-02  -8.96132085E-03  -6.08532643E-03  -3.09513859E-03   0.00000000    
   0.00000000      -5.49357291E-03  -1.08384872E-02  -1.60174742E-02  -2.10063364E-02  -2.57872827E-02  -3.03526036E-02  -3.47048678E-02  -3.88557613E-02  -4.28227037E-02  -4.66247872E-02  -5.02788015E-02  -5.37966229E-02  -5.71840890E-02  -6.04415946E-02  -6.35649413E-02  -6.65458739E-02  -6.93717077E-02  -7.20238090E-02  -7.44781047E-02  -7.67068043E-02  -7.86824897E-02  -8.03832710E-02  -8.17972124E-02  -8.29252303E-02  -8.37801993E-02  -8.43831077E-02  -8.47574919E-02  -8.49235058E-02  -8.48930851E-02  -8.46678689E-02  -8.42391849E-02  -8.35908130E-02  -8.27028230E-02  -8.15557167E-02  -8.01348463E-02  -7.84338489E-02  -7.64569491E-02  -7.42199495E-02  -7.17493296E-02  -6.90802634E-02  -6.62531704E-02  -6.33101538E-02  -6.02918789E-02  -5.72355054E-02  -5.41736148E-02  -5.11338376E-02  -4.81385514E-02  -4.52041626E-02  -4.23403010E-02  -3.95487659E-02  -3.68244462E-02  -3.41564082E-02  -3.15296464E-02  -2.89262272E-02  -2.63260044E-02  -2.37072613E-02  -2.10478585E-02  -1.83267947E-02  -1.55259175E-02  -1.26309376E-02  -9.63171571E-03  -6.52278820E-03  -3.30590340E-03   0.00000000    
   0.00000000      -5.53772505E-03  -1.09328851E-02  -1.61658600E-02  -2.12137587E-02  -2.60591172E-02  -3.06943208E-02  -3.51225138E-02  -3.93568128E-02  -4.34169695E-02  -4.73249517E-02  -5.11002988E-02  -5.47566414E-02  -5.82996942E-02  -6.17272072E-02  -6.50296435E-02  -6.81913048E-02  -7.11911470E-02  -7.40027353E-02  -7.65961185E-02  -7.89403766E-02  -8.10078382E-02  -8.27788860E-02  -8.42456743E-02  -8.54141936E-02  -8.63024667E-02  -8.69359896E-02  -8.73415768E-02  -8.75413418E-02  -8.75480026E-02  -8.73632357E-02  -8.69781896E-02  -8.63766894E-02  -8.55394751E-02  -8.44483227E-02  -8.30900818E-02  -8.14591572E-02  -7.95589238E-02  -7.74022415E-02  -7.50109330E-02  -7.24147484E-02  -6.96490407E-02  -6.67518079E-02  -6.37607947E-02  -6.07110001E-02  -5.76331690E-02  -5.45532145E-02  -5.14919274E-02  -4.84647229E-02  -4.54811826E-02  -4.25443500E-02  -3.96515839E-02  -3.67953070E-02  -3.39642018E-02  -3.11438981E-02  -2.83174794E-02  -2.54662652E-02  -2.25711502E-02  -1.96143091E-02  -1.65808834E-02  -1.34596433E-02  -1.02426214E-02  -6.92482945E-03  -3.50610213E-03   0.00000000    
   0.00000000      -5.57066360E-03  -1.10120457E-02  -1.62997320E-02  -2.14109607E-02  -2.63292156E-02  -3.10473219E-02  -3.55683826E-02  -3.99053395E-02  -4.40779030E-02  -4.81082685E-02  -5.20162880E-02  -5.58155812E-02  -5.95109351E-02  -6.30975962E-02  -6.65615648E-02  -6.98809475E-02  -7.30275586E-02  -7.59682357E-02  -7.86678791E-02  -8.10929611E-02  -8.32159743E-02  -8.50200802E-02  -8.65022093E-02  -8.76742303E-02  -8.85602310E-02  -8.91910195E-02  -8.95973220E-02  -8.98036584E-02  -8.98239613E-02  -8.96604210E-02  -8.93045589E-02  -8.87408257E-02  -8.79510194E-02  -8.69183019E-02  -8.56305957E-02  -8.40822384E-02  -8.22746158E-02  -8.02165195E-02  -7.79242143E-02  -7.54215121E-02  -7.27385208E-02  -6.99093789E-02  -6.69691861E-02  -6.39510229E-02  -6.08837046E-02  -5.77907674E-02  -5.46902530E-02  -5.15949987E-02  -4.85129952E-02  -4.54473272E-02  -4.23972979E-02  -3.93588394E-02  -3.63250896E-02  -3.32864933E-02  -3.02309766E-02  -2.71446668E-02  -2.40132213E-02  -2.08234265E-02  -1.75646544E-02  -1.42290946E-02  -1.08107310E-02  -7.30386609E-03  -3.70228803E-03   0.00000000    
   0.00000000      -5.60445944E-03  -1.10955890E-02  -1.64424852E-02  -2.16237158E-02  -2.66244169E-02  -3.14380787E-02  -3.60673331E-02  -4.05237265E-02  -4.48250361E-02  -4.89913784E-02  -5.30406833E-02  -5.69847934E-02  -6.08266070E-02  -6.45588562E-02  -6.81640133E-02  -7.16155618E-02  -7.48800859E-02  -7.79194534E-02  -8.06947872E-02  -8.31707269E-02  -8.53201598E-02  -8.71289223E-02  -8.85984674E-02  -8.97464678E-02  -9.06031951E-02  -9.12050605E-02  -9.15871635E-02  -9.17769223E-02  -9.17899981E-02  -9.16296691E-02  -9.12884772E-02  -9.07521173E-02  -9.00038406E-02  -8.90282467E-02  -8.78139809E-02  -8.63545984E-02  -8.46486688E-02  -8.27001706E-02  -8.05193186E-02  -7.81237334E-02  -7.55382851E-02  -7.27933347E-02  -6.99215829E-02  -6.69544861E-02  -6.39191270E-02  -6.08365573E-02  -5.77214882E-02  -5.45830727E-02  -5.14262840E-02  -4.82527763E-02  -4.50626239E-02  -4.18546647E-02  -3.86265628E-02  -3.53743173E-02  -3.20919268E-02  -2.87718382E-02  -2.54059304E-02  -2.19866950E-02  -1.85082927E-02  -1.49662886E-02  -1.13560464E-02  -7.67007237E-03  -3.89412744E-03   0.00000000    
   0.00000000      -5.65680908E-03  -1.12052541E-02  -1.66194979E-02  -2.18800046E-02  -2.69732866E-02  -3.18933949E-02  -3.66423279E-02  -4.12296839E-02  -4.56702597E-02  -4.99806255E-02  -5.41750975E-02  -5.82622215E-02  -6.22419603E-02  -6.61043078E-02  -6.98289052E-02  -7.33862296E-02  -7.67398551E-02  -7.98490122E-02  -8.26730654E-02  -8.51760358E-02  -8.73315483E-02  -8.91275927E-02  -9.05691609E-02  -9.16785076E-02  -9.24910977E-02  -9.30483863E-02  -9.33896899E-02  -9.35455933E-02  -9.35340449E-02  -9.33602080E-02  -9.30184498E-02  -9.24965367E-02  -9.17799026E-02  -9.08549652E-02  -8.97111222E-02  -8.83408859E-02  -8.67396295E-02  -8.49062055E-02  -8.28445181E-02  -8.05658028E-02  -7.80893415E-02  -7.54413977E-02  -7.26520717E-02  -6.97512180E-02  -6.67644441E-02  -6.37106672E-02  -6.06013648E-02  -5.74416853E-02  -5.42327054E-02  -5.09734154E-02  -4.76633236E-02  -4.43030633E-02  -4.08942513E-02  -3.74384932E-02  -3.39364670E-02  -3.03878132E-02  -2.67914850E-02  -2.31462196E-02  -1.94509942E-02  -1.57043021E-02  -1.19021870E-02  -8.03498086E-03  -4.08193283E-03   0.00000000    
   0.00000000      -5.73075749E-03  -1.13539733E-02  -1.68510247E-02  -2.22042650E-02  -2.74013598E-02  -3.24369706E-02  -3.73126753E-02  -4.20363061E-02  -4.66195941E-02  -5.10750636E-02  -5.54125793E-02  -5.96363433E-02  -6.37424737E-02  -6.77178577E-02  -7.15397373E-02  -7.51769915E-02  -7.85923824E-02  -8.17451254E-02  -8.45952407E-02  -8.71078819E-02  -8.92581344E-02  -9.10356790E-02  -9.24474671E-02  -9.35182646E-02  -9.42864865E-02  -9.47967768E-02  -9.50916409E-02  -9.52045843E-02  -9.51562747E-02  -9.49545577E-02  -9.45967883E-02  -9.40740258E-02  -9.33750197E-02  -9.24889371E-02  -9.14065242E-02  -9.01196375E-02  -8.86206701E-02  -8.69034752E-02  -8.49656090E-02  -8.28115568E-02  -8.04543644E-02  -7.79152811E-02  -7.52209499E-02  -7.23990947E-02  -6.94738626E-02  -6.64625317E-02  -6.33739978E-02  -6.02098815E-02  -5.69673814E-02  -5.36422282E-02  -5.02322763E-02  -4.67387252E-02  -4.31660824E-02  -3.95208895E-02  -3.58102694E-02  -3.20410840E-02  -2.82194316E-02  -2.43501961E-02  -2.04368141E-02  -1.64801329E-02  -1.24763353E-02  -8.41396302E-03  -4.26981598E-03   0.00000000    
   0.00000000      -5.82561968E-03  -1.15480619E-02  -1.71490386E-02  -2.26116367E-02  -2.79244576E-02  -3.30828577E-02  -3.80883925E-02  -4.29477505E-02  -4.76702191E-02  -5.22646941E-02  -5.67366071E-02  -6.10855110E-02  -6.53032437E-02  -6.93732575E-02  -7.32706934E-02  -7.69639090E-02  -8.04167166E-02  -8.35907608E-02  -8.64492506E-02  -8.89605880E-02  -9.11024734E-02  -9.28660780E-02  -9.42588225E-02  -9.53052416E-02  -9.60434601E-02  -9.65183526E-02  -9.67734680E-02  -9.68442783E-02  -9.67542008E-02  -9.65146273E-02  -9.61272120E-02  -9.55878794E-02  -9.48902294E-02  -9.40275192E-02  -9.29929912E-02  -9.17787999E-02  -9.03751552E-02  -8.87714997E-02  -8.69593248E-02  -8.49360600E-02  -8.27076882E-02  -8.02891403E-02  -7.77021274E-02  -7.49710947E-02  -7.21182451E-02  -6.91594481E-02  -6.61019236E-02  -6.29448742E-02  -5.96824586E-02  -5.63073680E-02  -5.28152883E-02  -4.92069386E-02  -4.54883724E-02  -4.16697860E-02  -3.77636440E-02  -3.37831751E-02  -2.97409091E-02  -2.56472882E-02  -2.15097293E-02  -1.73311345E-02  -1.31078726E-02  -8.82727001E-03  -4.46599256E-03   0.00000000    
   0.00000000      -5.94272511E-03  -1.17893843E-02  -1.75154898E-02  -2.31036525E-02  -2.85428837E-02  -3.38290296E-02  -3.89638059E-02  -4.39533666E-02  -4.88054641E-02  -5.35263494E-02  -5.81178330E-02  -6.25753477E-02  -6.68866485E-02  -7.10318983E-02  -7.49844313E-02  -7.87128061E-02  -8.21832642E-02  -8.53617489E-02  -8.82168338E-02  -9.07222405E-02  -9.28596556E-02  -9.46220085E-02  -9.60159078E-02  -9.70629603E-02  -9.77973938E-02  -9.82605889E-02  -9.84942019E-02  -9.85339507E-02  -9.84055996E-02  -9.81247947E-02  -9.76988450E-02  -9.71301496E-02  -9.64188054E-02  -9.55636501E-02  -9.45617631E-02  -9.34068114E-02  -9.20880362E-02  -9.05915573E-02  -8.89034495E-02  -8.70142803E-02  -8.49222839E-02  -8.26347470E-02  -8.01667273E-02  -7.75377825E-02  -7.47670755E-02  -7.18688965E-02  -6.88495114E-02  -6.57070056E-02  -6.24338724E-02  -5.90206906E-02  -5.54611050E-02  -5.17545938E-02  -4.79073860E-02  -4.39316295E-02  -3.98433693E-02  -3.56605910E-02  -3.14009525E-02  -2.70795450E-02  -2.27073822E-02  -1.82897914E-02  -1.38249081E-02  -9.30255838E-03  -4.70395712E-03   0.00000000    
   0.00000000      -6.08509965E-03  -1.20736780E-02  -1.79405045E-02  -2.36660317E-02  -2.92385668E-02  -3.46538499E-02  -3.99135500E-02  -4.50235792E-02  -4.99909334E-02  -5.48203923E-02  -5.95114976E-02  -6.40568063E-02  -6.84409961E-02  -7.26416633E-02  -7.66308531E-02  -8.03778917E-02  -8.38521942E-02  -8.70251060E-02  -8.98719728E-02  -9.23733413E-02  -9.45161209E-02  -9.62954164E-02  -9.77162272E-02  -9.87950265E-02  -9.95588824E-02 -0.100042067     -0.100281127     -0.100309864     -0.100155644      -9.98386368E-02  -9.93728638E-02  -9.87685546E-02  -9.80336741E-02  -9.71738473E-02  -9.61911082E-02  -9.50817987E-02  -9.38355252E-02  -9.24364626E-02  -9.08666030E-02  -8.91103223E-02  -8.71580690E-02  -8.50085914E-02  -8.26687962E-02  -8.01515952E-02  -7.74717107E-02  -7.46411756E-02  -7.16655776E-02  -6.85430169E-02  -6.52657822E-02  -6.18235506E-02  -5.82084246E-02  -5.44182360E-02  -5.04581481E-02  -4.63404171E-02  -4.20825854E-02  -3.77053693E-02  -3.32298800E-02  -2.86747403E-02  -2.40541715E-02  -1.93762854E-02  -1.46420049E-02  -9.84478183E-03  -4.97101620E-03   0.00000000    
